"logFC","logCPM","F","PValue","FDR","Species"
0.0162131651542793,1.54128574502735,0.0198103772963007,0.888458765918734,0.999604114793309,"Human mastadenovirus C, Human mastadenovirus D, unclassified Human adenoviruses"
-0.0211325885384572,3.34306258816088,0.100615712039403,0.797059901714765,0.999604114793309,"Human mastadenovirus C, Human mastadenovirus E, Human mastadenovirus B, Human mastadenovirus F, Human mastadenovirus D, unclassified Human adenoviruses, Human mastadenovirus G"
-0.0247530770525333,1.71025524578156,0.0448939331582003,0.897136037419822,0.999604114793309,"Human mastadenovirus C, Human mastadenovirus F, unclassified Human adenoviruses"
-0.0080305263066115,1.9351600580752,0.00994522068793421,0.920837652329244,0.999604114793309,"Human mastadenovirus C, Human mastadenovirus F, unclassified Human adenoviruses, unclassified Mastadenovirus"
-0.00339353321660985,1.73455895721135,0.00157805942072853,0.972350353180059,0.999604114793309,"Human mastadenovirus C, Human mastadenovirus G, unclassified Mastadenovirus"
-0.00846685859512761,7.22016745748965,0.00418309244848364,0.948609529651588,0.999604114793309,"Human mastadenovirus C, unclassified Human adenoviruses"
0.00492941906384703,1.69405402504658,0.00197551328929226,0.964670640505939,0.999604114793309,"Human mastadenovirus C, unclassified Human adenoviruses, Human mastadenovirus D"
0.00719706430711518,4.51345728887907,0.0377716194667016,0.846446656773441,0.999604114793309,"Human mastadenovirus D, Human mastadenovirus B"
0.0480536176009849,5.21524839814278,0.0764148991031824,0.783003407386892,0.999604114793309,"Human mastadenovirus D, Human mastadenovirus E"
0.0124942934677622,1.75623686067157,0.0115294541924668,0.941326641254382,0.999604114793309,"Human mastadenovirus D, Human mastadenovirus F, Human mastadenovirus A, Human mastadenovirus E, Human mastadenovirus G"
-0.00617425000564556,2.99008797580493,0.00926285992220944,0.953888466066855,0.999604114793309,"Human mastadenovirus D, unclassified Mastadenovirus"
-0.00858783336650822,5.8240811884495,0.0618443305280154,0.804308258307981,0.999604114793309,"Human mastadenovirus E, Human mastadenovirus B"
0.0164787986219892,2.06955861168456,0.0245007854601429,0.876053012338505,0.999604114793309,"Human mastadenovirus E, Human mastadenovirus B, Human mastadenovirus C"
-0.0276969613004237,2.57712332549502,0.167707115814756,0.802753530707183,0.999604114793309,"Human mastadenovirus E, Human mastadenovirus B, unclassified Human adenoviruses, unclassified Mastadenovirus"
0.0213224537062281,2.96909870561374,0.0789149546536249,0.836538932881342,0.999604114793309,"Human mastadenovirus E, Human mastadenovirus D"
-0.00486914181286764,11.1549359605565,0.0538412917104808,0.81716357921904,0.999604114793309,"Human mastadenovirus F"
-2.69934931711802e-05,10.0686281700691,7.03239322458434e-07,0.999333205122877,0.999604114793309,"Human mastadenovirus G"
0.00922464886189743,5.54641848007697,0.114902937939745,0.902023842787507,0.999604114793309,"Human parainfluenza virus 4a, Human parainfluenza virus 4b"
-0.00345765246873938,8.06136069585023,0.0451988105096485,0.832236225151657,0.999604114793309,"Human parainfluenza virus 4a, Human parainfluenza virus 4b, Human orthorubulavirus 4"
0.000737500679308061,6.8041733037034,0.000668731528793407,0.979440262664304,0.999604114793309,"Human polyomavirus 7"
-0.00397995779893536,2.9300315620715,0.00327502297176265,0.95452134243349,0.999604114793309,"Human respiratory syncytial virus B, Respiratory syncytial virus, Human respiratory syncytial virus A"
-0.00213069374089512,10.8339091481773,0.0268972353651778,0.870185087388262,0.999604114793309,"Human T-cell leukemia virus type I (HTLV-1)"
0.0109189338666518,3.4168857049139,0.028897813159053,0.865489237931519,0.999604114793309,"Human T-lymphotropic virus 3 (HTLV-3), Human T-lymphotropic virus 2 (HTLV-2)"
2.10389897209362e-05,8.19357162729415,2.50762180109909e-06,0.998740867113384,0.999604114793309,"Human T-lymphotropic virus 4 (HTLV-4)"
-0.0254404705422729,1.29800828718576,0.0522073546040616,0.864436963407633,0.999604114793309,"Ilheus virus, Japanese encephalitis virus"
0.0250571905510282,1.79865331658989,0.0600344355222908,0.807134554372171,0.999604114793309,"Ilheus virus, Saint Louis encephalitis virus"
0.0116929481393853,3.30290046365524,0.00740700907571474,0.931653084642168,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype)"
0.00702590413370845,3.75364140246395,0.0047486443165821,0.945250871930912,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype)"
-0.00589214509979576,3.47428171724163,0.000210582619099104,0.988461840414389,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H7N9 (subtype), Influenza A virus H3N2 (subtype)"
0.025659713022297,1.7788845165963,0.0503669780511153,0.823057982207809,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus H1N2 (subtype), Influenza A virus H7N7 (subtype)"
0.00748328254233466,1.57361238317753,0.00376119645660563,0.951266476541344,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus H1N2 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus H7N7 (subtype)"
-0.0114728911278533,0.589610713704452,0.00410624883386006,0.949083079587229,0.999604114793309,"Influenza A virus, Influenza A virus H1N1 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus H7N7 (subtype)"
0.0052614580523988,5.46575814986931,0.0164607935194063,0.898267523747224,0.999604114793309,"Influenza A virus, Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype)"
0.0208280150873437,1.34148020202054,0.0252798061759349,0.874114450409651,0.999604114793309,"Influenza A virus, Influenza A virus H3N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H5N1 (subtype)"
0.00399234989488709,1.86940130129431,0.0023020490434882,0.976663620725038,0.999604114793309,"Influenza A virus, Influenza A virus H3N2 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus mixed subtypes (subtype)"
0.0121593520903788,2.63791968333126,0.0186132255294425,0.891859717679597,0.999604114793309,"Influenza A virus, Influenza A virus H3N2 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus mixed subtypes (subtype), Influenza A virus H7N7 (subtype)"
0.01593709114066,1.38504582620603,0.0114993140888359,0.914899217394493,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus H1N2 (subtype), Influenza A virus mixed subtypes (subtype)"
-0.00687140985745022,3.58528862171237,0.0163866120197843,0.966255868331258,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus mixed subtypes (subtype)"
0.0199573458397207,2.72422793733177,0.0251202255771076,0.874509038757557,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus mixed subtypes (subtype)"
-0.0178084062635259,1.84171636876482,0.025379995920456,0.932366695668756,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus with incomplete names (subtype)"
0.0187612127968496,1.7091720557506,0.0283925605752803,0.866658987461893,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus with incomplete names (subtype), Influenza A virus mixed subtypes (subtype)"
0.0196520013442216,2.04856230107909,0.031772710038345,0.859025155523588,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H2N2 (subtype)"
0.0235958716196387,1.58484533440413,0.0307795313866949,0.861222822221485,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H7N9 (subtype), Influenza A virus H7N7 (subtype)"
0.0376199868637889,1.42684892778334,0.0833551447646784,0.794456133768538,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus H3N2 (subtype)"
0.0173702919134203,1.2488512950656,0.0172207970430641,0.941028586609945,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H2N2 (subtype), Influenza A virus H1N1 (subtype), Influenza A virus H3N2 (subtype), Influenza A virus H7N7 (subtype), Influenza A virus H9N2 (subtype), Influenza A virus mixed subtypes (subtype)"
0.0280394311133825,3.27964199609988,0.244225935282663,0.80937116520695,0.999604114793309,"Influenza A virus, Influenza A virus H5N1 (subtype), Influenza A virus H9N2 (subtype)"
0.0152508475829925,2.26244239884735,0.0236652046561051,0.878167765380573,0.999604114793309,"Influenza A virus, Influenza A virus H7N7 (subtype), Influenza A virus H5N1 (subtype), Influenza A virus H7N9 (subtype)"
0.0244539706062612,1.54142065521024,0.0531906637922819,0.883226451085733,0.999604114793309,"Influenza A virus, Influenza A virus H7N9 (subtype), Influenza A virus H5N1 (subtype)"
0.00913250011790946,3.23336383343097,0.0206264202528367,0.886200253837749,0.999604114793309,"Influenza A virus, Influenza A virus H9N2 (subtype), Influenza A virus H5N1 (subtype)"
0.000949904373700949,8.84281394142337,0.00238423305099897,0.961190311685319,0.999604114793309,"Influenza C virus"
0.0148375395982627,3.58983688892995,0.0712838842327069,0.790235435820159,0.999604114793309,"Japanese encephalitis virus, Usutu virus, Murray Valley encephalitis virus"
0.0299746098265144,1.55317583636453,0.0723519031107706,0.788707609805783,0.999604114793309,"Japanese encephalitis virus, Usutu virus, West Nile virus"
-0.00389719005491404,4.69808983346636,0.00939807421228906,0.952877051734277,0.999604114793309,"Keystone orthobunyavirus, Jamestown Canyon orthobunyavirus"
-0.0235244651888341,2.4247932075317,0.114888037523492,0.841672831250524,0.999604114793309,"La Crosse orthobunyavirus, Jamestown Canyon orthobunyavirus, Tahyna orthobunyavirus"
0.00173278180306309,4.93954285241839,0.00177589614676639,0.96650197417882,0.999604114793309,"La Crosse orthobunyavirus, Keystone orthobunyavirus, Melao orthobunyavirus, Jamestown Canyon orthobunyavirus, Snowshoe hare orthobunyavirus, Tahyna orthobunyavirus"
0.0065547461265743,3.28275928682859,0.00793355699704669,0.929271759100102,0.999604114793309,"La Crosse orthobunyavirus, Keystone orthobunyavirus, Snowshoe hare orthobunyavirus, Tahyna orthobunyavirus"
0.0135968997829993,3.28982790480667,0.0379164526645985,0.846156287070369,0.999604114793309,"La Crosse orthobunyavirus, Melao orthobunyavirus, Snowshoe hare orthobunyavirus, Tahyna orthobunyavirus"
-0.00435042623903287,5.3679861955467,0.0216066901372707,0.919172010515957,0.999604114793309,"La Crosse orthobunyavirus, Snowshoe hare orthobunyavirus, Tahyna orthobunyavirus"
-0.0288682092599273,1.71852194405787,0.0561532014928437,0.813351751878084,0.999604114793309,"Langat virus, Omsk hemorrhagic fever virus, Tick-borne encephalitis virus"
0.000696187490871176,8.40210570710022,0.00307361364290529,0.95594046877075,0.999604114793309,"Lassa mammarenavirus, Mammarenavirus lassaense"
0.00346456394827266,5.69972509962443,0.0188933665668424,0.962901973553664,0.999604114793309,"Louping ill virus, Omsk hemorrhagic fever virus, Tick-borne encephalitis virus"
-0.00116161090268065,7.57037116274818,0.00350539596209339,0.952950814931547,0.999604114793309,"Louping ill virus, Tick-borne encephalitis virus"
-0.00157296793579892,8.37610580481429,0.0145457206989962,0.904337423466639,0.999604114793309,"Lyssavirus australis"
-0.0265857391673634,2.25240164866912,0.0819300077938886,0.805902477017758,0.999604114793309,"Lyssavirus australis, Lyssavirus hamburg, Lyssavirus irkut, Lyssavirus rabies, Lyssavirus duvenhage, Lyssavirus lagos"
-0.00703368027912779,3.05148828166026,0.00930162273066824,0.949865207614616,0.999604114793309,"Lyssavirus australis, Lyssavirus hamburg, Lyssavirus rabies, Lyssavirus duvenhage"
0.00693256601999306,5.04101210142762,0.0272474139678351,0.869350482103261,0.999604114793309,"Lyssavirus australis, Lyssavirus hamburg, Lyssavirus rabies, Lyssavirus helsinki, Lyssavirus irkut, Lyssavirus lagos, Lyssavirus duvenhage"
-0.00345832374994362,1.40944454576369,0.00068729381689786,0.984554904253141,0.999604114793309,"Lyssavirus duvenhage, Lyssavirus rabies"
-0.0229297687668828,2.51870577465066,0.0707577581729766,0.912182310858016,0.999604114793309,"Lyssavirus helsinki, Lyssavirus irkut, Lyssavirus duvenhage, Lyssavirus australis"
0.012566542704173,3.17355089270052,0.0413218573651417,0.855904471823821,0.999604114793309,"Lyssavirus irkut, Lyssavirus hamburg"
-0.0153661460235924,3.21792477649981,0.053603628329358,0.817560289027977,0.999604114793309,"Lyssavirus lagos, Lyssavirus rabies"
-0.0113123829918193,1.19800679516541,0.0107991927674433,0.938661777483302,0.999604114793309,"Lyssavirus rabies, Lyssavirus hamburg, Lyssavirus irkut, Lyssavirus duvenhage"
-0.0223903417032305,2.55128840795662,0.0746243824151649,0.901198800109053,0.999604114793309,"Lyssavirus rabies, Lyssavirus helsinki"
-0.0040957675899481,3.85572698570313,0.00685125916613123,0.934260950764279,0.999604114793309,"Macaque simian foamy virus, African green monkey simian foamy virus, Simian foamy virus"
-0.0199804920353668,1.76716866560684,0.0451144890470639,0.832390412983944,0.999604114793309,"Madariaga virus, Eastern equine encephalitis virus, Western equine encephalitis virus"
0.0019329966940434,2.38621378744672,0.000562697428524729,0.98114020760555,0.999604114793309,"Madrid orthobunyavirus, unclassified Orthobunyavirus"
0.000135851371852142,2.7657741695665,2.7291771078365e-06,0.998686420408572,0.999604114793309,"Maguari orthobunyavirus, Batai orthobunyavirus"
-0.014913718379131,3.43299013637185,0.068223841781929,0.90478464398025,0.999604114793309,"Maguari orthobunyavirus, Bunyamwera orthobunyavirus"
-0.0104428603561013,5.98495731676141,0.0147499059664142,0.903671649093906,0.999604114793309,"Mamastrovirus 1, Mamastrovirus 3"
0.00205797682189002,12.062280567314,0.0783564307576078,0.78033527783203,0.999604114793309,"Mamastrovirus 3"
-0.00249686785305762,4.16570518574847,0.00404101669075242,0.953873449508761,0.999604114793309,"Mamastrovirus 3, Mamastrovirus 4"
-0.0190341172138147,2.69983789198893,0.0579674737711742,0.812625963878025,0.999604114793309,"Mamastrovirus 5, Mamastrovirus 3"
0.00169713687839988,3.25848468614083,0.000895256737009877,0.976212497871069,0.999604114793309,"Mamastrovirus 6"
-0.0241839246721076,1.42504090382796,0.052708377556013,0.851799916179862,0.999604114793309,"Mamastrovirus 6, Mamastrovirus 1"
-0.000256594009930843,8.98595255125636,0.000572227698751167,0.98098119694208,0.999604114793309,"Mammalian orthorubulavirus 5"
-0.0020182452430805,9.59086631563531,0.053422283501182,0.817863615483709,0.999604114793309,"Mammarenavirus guanaritoense"
0.00117993907866939,9.28343068516194,0.0138202365963802,0.906742166939483,0.999604114793309,"Marburg marburgvirus, Orthomarburgvirus marburgense"
-0.000510011395048673,8.38486743911994,0.00115878833906532,0.972938132475223,0.999604114793309,"Marituba orthobunyavirus"
-0.00442791828498303,6.62969008271096,0.0477035070453253,0.870452405880736,0.999604114793309,"Marituba orthobunyavirus, Madrid orthobunyavirus"
-0.017494555642003,3.43152365247732,0.0712968928173363,0.858473826796801,0.999604114793309,"Marituba orthobunyavirus, Oriboca orthobunyavirus"
0.00355039442555124,5.92036184327102,0.0204539364809191,0.886673772005313,0.999604114793309,"Marituba orthobunyavirus, unclassified Orthobunyavirus"
0.00288621511039002,5.80469789238495,0.0133450459745788,0.935506833933203,0.999604114793309,"Measles morbillivirus, Morbillivirus caprinae"
0.0264778796863182,1.84297605073425,0.0551733257628506,0.814957037945722,0.999604114793309,"Melao orthobunyavirus, Tahyna orthobunyavirus"
0.00164456341057063,7.2890013064199,0.0105190808004364,0.994849643546792,0.999604114793309,"Middelburg virus"
-0.00263666771690727,1.52550247005607,0.000489118770492696,0.982416229518399,0.999604114793309,"Middelburg virus, Getah virus"
-0.000911470606183808,13.1684610331769,0.00473154400108821,0.945349381421748,0.999604114793309,"Molluscum contagiosum virus"
0.00192212455151903,4.48100253465859,0.00116045900303111,0.972918639144532,0.999604114793309,"Monkeypox virus, Akhmeta virus, Ectromelia virus, Cowpox virus"
0.0184614982305238,3.31777399752459,0.0584304363351842,0.809677347297472,0.999604114793309,"Monkeypox virus, Akhmeta virus, unclassified Orthopoxvirus, Ectromelia virus"
0.00566048588814768,5.12456484869605,0.0260316110654856,0.932209354751441,0.999604114793309,"Monkeypox virus, Akhmeta virus, Vaccinia virus"
-0.00122232805846541,2.6965380330257,0.000262410322057901,0.989082037910065,0.999604114793309,"Monkeypox virus, Akhmeta virus, Variola virus, Vaccinia virus"
-0.0179097296457282,1.29873022814425,0.0199132603363938,0.898129805761218,0.999604114793309,"Monkeypox virus, Camelpox virus, Akhmeta virus"
-0.0174912484781033,2.85359927774588,0.0618774218982068,0.804256995210131,0.999604114793309,"Monkeypox virus, Camelpox virus, Ectromelia virus, Cowpox virus, Akhmeta virus, Vaccinia virus"
0.00770637897186825,2.54399807027647,0.00938612735676862,0.923087727258055,0.999604114793309,"Monkeypox virus, Cowpox virus, Akhmeta virus, Ectromelia virus"
-0.0265712205742676,1.99400322172043,0.0882645753887591,0.838509922123596,0.999604114793309,"Monkeypox virus, Cowpox virus, Akhmeta virus, Vaccinia virus, Camelpox virus, Ectromelia virus"
0.00746314483525363,2.40834413283342,0.0074790914004688,0.951075763631818,0.999604114793309,"Monkeypox virus, Cowpox virus, Akhmeta virus, Vaccinia virus, Variola virus, Camelpox virus"
0.0013921596339225,5.61187628989819,0.00258916028041057,0.959558222239981,0.999604114793309,"Monkeypox virus, Cowpox virus, unclassified Orthopoxvirus, Vaccinia virus"
-0.000404259185319543,7.57324143517376,0.00083868295286804,0.976976141897472,0.999604114793309,"Monkeypox virus, Cowpox virus, Vaccinia virus"
0.00994492058756239,3.37915722120859,0.0219815791330668,0.88254820300453,0.999604114793309,"Monkeypox virus, Cowpox virus, Variola virus"
0.0116469986685499,3.09759254341996,0.0284257633661083,0.866581789968801,0.999604114793309,"Monkeypox virus, Ectromelia virus"
-0.0258277675490657,2.80400825823813,0.0577385038334503,0.810785665633752,0.999604114793309,"Monkeypox virus, Vaccinia virus, Akhmeta virus"
0.0156795939747062,2.54649931448964,0.0361368599048567,0.921335902207354,0.999604114793309,"Monkeypox virus, Vaccinia virus, Akhmeta virus, Camelpox virus, Ectromelia virus, Cowpox virus"
-0.00872077964179523,3.76069424412417,0.0294415704481127,0.864242042758464,0.999604114793309,"Monkeypox virus, Vaccinia virus, Camelpox virus, Cowpox virus, Akhmeta virus, Variola virus"
0.0138916611111386,2.07880621461777,0.0181668347317943,0.966836147357412,0.999604114793309,"Monkeypox virus, Vaccinia virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus, Ectromelia virus"
-0.0100552084641588,4.82421130230091,0.0668202448775309,0.796757374050126,0.999604114793309,"Monkeypox virus, Vaccinia virus, Cowpox virus, unclassified Orthopoxvirus"
0.00114603910620873,1.3687759505798,6.33513733546106e-05,0.993671305949677,0.999604114793309,"Monkeypox virus, Vaccinia virus, Cowpox virus, unclassified Orthopoxvirus, Variola virus, Ectromelia virus"
-0.0164601083344254,2.87929048609843,0.0734050116261645,0.928807007216608,0.999604114793309,"Monkeypox virus, Vaccinia virus, Ectromelia virus, Cowpox virus, Akhmeta virus"
0.0390512036062966,2.86565660730261,0.0699601661408804,0.792146175763468,0.999604114793309,"Monkeypox virus, Vaccinia virus, unclassified Orthopoxvirus"
-0.0132031164748874,1.05054590345247,0.0090299712887234,0.924556520664018,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Akhmeta virus, unclassified Orthopoxvirus, Cowpox virus"
0.00951809483941145,4.04262610655761,0.0348628456982112,0.852405480125277,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Camelpox virus, Cowpox virus, Ectromelia virus"
0.0167103040041996,2.69793132925446,0.0538854645910744,0.817089947273609,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Camelpox virus, Ectromelia virus, Cowpox virus"
-0.0036258722359738,5.26940492773663,0.0145981431756857,0.904166042632225,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Cowpox virus"
-0.00080520111437746,3.41662155669681,0.000199727527375938,0.988763138207897,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Cowpox virus, Camelpox virus"
-0.000603527234763987,4.3115412642528,0.000233654099503108,0.987846250255608,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Cowpox virus, Camelpox virus, Ectromelia virus"
0.0179892770026452,2.57959108192333,0.0610789310017704,0.881232672319955,0.999604114793309,"Monkeypox virus, Vaccinia virus, Variola virus, Cowpox virus, unclassified Orthopoxvirus, Ectromelia virus"
-0.0124273032836215,1.38843031450812,0.0108021499438499,0.917509532666243,0.999604114793309,"Monkeypox virus, Variola virus, Akhmeta virus, Cowpox virus"
0.0202857377916791,2.22088266162833,0.0449056478340271,0.863018239693558,0.999604114793309,"Monkeypox virus, Variola virus, Akhmeta virus, unclassified Orthopoxvirus"
0.0175090259326013,2.00253180553502,0.0296846103056359,0.863688428341126,0.999604114793309,"Monkeypox virus, Variola virus, Camelpox virus"
0.0199721128850688,2.30103062325941,0.0353824134447625,0.851322720086774,0.999604114793309,"Monkeypox virus, Variola virus, Camelpox virus, Ectromelia virus, Cowpox virus, Akhmeta virus, Vaccinia virus"
-0.00908744348483589,2.10773064465077,0.0093380042264199,0.949051527654865,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, Akhmeta virus"
-0.0109381810574455,2.76594279296357,0.022217016925176,0.881925566028753,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, Akhmeta virus, Camelpox virus"
-0.00868540302005221,5.11037485575738,0.0712443567274331,0.845046033592062,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus"
-0.0224351823511382,2.014978889034,0.0627054002254174,0.850361689514215,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, Akhmeta virus, unclassified Orthopoxvirus, Vaccinia virus, Camelpox virus, Ectromelia virus"
-0.0438906712233719,0.54454927296743,0.0440703596516785,0.834312302271139,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, Camelpox virus, Ectromelia virus"
-0.014128168054517,4.42313366357631,0.0959974256101096,0.804697563949913,0.999604114793309,"Monkeypox virus, Variola virus, Cowpox virus, unclassified Orthopoxvirus"
0.000569010974785744,2.52233610133167,5.59758325484195e-05,0.994051096747741,0.999604114793309,"Monkeypox virus, Variola virus, unclassified Orthopoxvirus, Vaccinia virus"
0.0040803105390475,7.7476699101721,0.0588346625951678,0.809033083030515,0.999604114793309,"Mupapillomavirus 3"
0.00399331665124139,6.44123904923265,0.0373269372407734,0.84734181020841,0.999604114793309,"Murine leukemia virus, unclassified Gammaretrovirus"
-0.00203564023870459,5.32093291825572,0.00324147627728063,0.954754608980699,0.999604114793309,"Omsk hemorrhagic fever virus, Tick-borne encephalitis virus"
0.0179494145504842,3.41091430214757,0.124346575164414,0.879107657150146,0.999604114793309,"Oriboca orthobunyavirus, Madrid orthobunyavirus, Marituba orthobunyavirus, Caraparu orthobunyavirus, unclassified Orthobunyavirus"
-0.00461295250283194,5.79023105180379,0.0279663956134094,0.86765398676442,0.999604114793309,"Oriboca orthobunyavirus, Marituba orthobunyavirus"
-0.00140845011212914,9.84081575636189,0.0243044169837802,0.876546633886505,0.999604114793309,"Oropouche orthobunyavirus"
-0.000762029608186174,8.44248690678518,0.00432483471914373,0.947747361678683,0.999604114793309,"Orthobornavirus bornaense"
0.00139160044344986,10.1263517711062,0.0277119641659377,0.868251746910296,0.999604114793309,"Orthobunyavirus tacaiumaense"
-0.00102600885969976,8.88556482709101,0.0097658929226236,0.921552235363234,0.999604114793309,"Orthohantavirus dobravaense"
-0.00185151497058427,2.25327463839208,0.000522711481617978,0.981822531680183,0.999604114793309,"Orthohantavirus dobravaense, Hantaan orthohantavirus, Orthohantavirus hantanense, unclassified Orthohantavirus, Orthohantavirus tulaense"
0.00489970092137277,3.70858742906736,0.00948068955381351,0.922702498454286,0.999604114793309,"Orthohantavirus dobravaense, Seoul orthohantavirus, Orthohantavirus seoulense, unclassified Orthohantavirus"
0.0052350201760025,3.28922345281788,0.00790489761498578,0.929399283427821,0.999604114793309,"Orthohantavirus hantanense, Hantaan orthohantavirus, unclassified Orthohantavirus"
0.0114284733312114,1.8633667168155,0.0137901037570052,0.906843416025939,0.999604114793309,"Orthohantavirus nigrorivense, Puumala orthohantavirus, Orthohantavirus sinnombreense, Orthohantavirus puumalaense, unclassified Orthohantavirus, Choclo orthohantavirus, Orthohantavirus bayoui"
-0.00428580881805242,1.79023915815774,0.00190766336537111,0.996071458271425,0.999604114793309,"Orthohantavirus nigrorivense, Sin Nombre orthohantavirus"
-0.0100232155382351,0.761647012249233,0.00327848549422014,0.954497334207604,0.999604114793309,"Orthohantavirus nigrorivense, unclassified Orthohantavirus, Choclo orthohantavirus, Orthohantavirus negraense, Orthohantavirus bayoui"
0.00274104166658841,8.28954040298449,0.0369618878139057,0.848080805903267,0.999604114793309,"Orthohantavirus seoulense"
0.00773766590394542,2.79849382079335,0.0106519214400168,0.962195878028018,0.999604114793309,"Orthohantavirus sinnombreense, Orthohantavirus bayoui"
0.00979074213585462,4.20205942634674,0.0527677810436459,0.8587111846372,0.999604114793309,"Orthohantavirus sinnombreense, Sin Nombre orthohantavirus"
0.0174686205224051,1.18824346127625,0.0174823007151661,0.930361391704971,0.999604114793309,"Orthohantavirus sinnombreense, Sin Nombre orthohantavirus, Choclo orthohantavirus, unclassified Orthohantavirus"
0.000167387633346428,5.7141592790086,4.09920002349737e-05,0.994909185411767,0.999604114793309,"Orthonairovirus dugbeense"
0.00164704477960219,8.08120981102637,0.012504520306715,0.911272658984889,0.999604114793309,"Papiine alphaherpesvirus 2, Macacine alphaherpesvirus 1"
-0.00346719501969577,8.22124818072801,0.0703483764548127,0.791583815690921,0.999604114793309,"Parechovirus A, unclassified Parechovirus"
0.00419157115331829,4.99018604482487,0.0165703113957136,0.897931543006492,0.999604114793309,"Pegivirus A, Pegivirus platyrrhini, Pegivirus C"
-0.00282902967514583,8.17407852620892,0.0516820805140995,0.820802386446092,0.999604114793309,"Pegivirus C, Pegivirus A, Pegivirus platyrrhini"
-0.0012517101377505,8.5641523479212,0.00739376256543718,0.931714074272121,0.999604114793309,"Pegivirus platyrrhini"
-0.00083165570418257,8.34795530845363,0.00524510917965058,0.954490488974222,0.999604114793309,"Pestivirus B, Pestivirus A"
